ID1_CITY,year,week,case_c,pop_total,case_per_capita(‰)
0101,2019,39,290,41018,7.07
0101,2019,40,286,41018,6.973
0101,2019,41,257,41018,6.266
0101,2019,42,317,41018,7.728
0101,2019,43,295,41018,7.192
0101,2019,44,276,41018,6.729
0101,2019,45,315,41018,7.68
0101,2019,46,324,41018,7.899
0101,2019,47,303,41018,7.387
0101,2019,48,341,41018,8.313
0101,2019,49,343,41018,8.362
0101,2019,50,394,41018,9.606
0101,2019,51,379,41018,9.24
0101,2019,52,388,41018,9.459
0101,2019,53,166,41018,4.047
0102,2016,1,89,43914,2.027
0102,2016,2,316,43914,7.196
0102,2016,3,358,43914,8.152
0102,2016,4,378,43914,8.608
0102,2016,5,436,43914,9.928
0102,2016,6,604,43914,13.754
0102,2016,7,317,43914,7.219
0102,2016,8,591,43914,13.458
0102,2016,9,516,43914,11.75
0102,2016,10,505,43914,11.5
0102,2016,11,461,43914,10.498
0102,2016,12,424,43914,9.655
0102,2016,13,394,43914,8.972
0102,2016,14,397,43914,9.04
0102,2016,15,360,43914,8.198
0102,2016,16,372,43914,8.471
0102,2016,17,352,43914,8.016
0102,2016,18,297,43914,6.763
0102,2016,19,270,43914,6.148
0102,2016,20,300,43914,6.832
0102,2016,21,275,43914,6.262
0102,2016,22,278,43914,6.331
0102,2016,23,238,43914,5.42
0102,2016,24,222,43914,5.055
0102,2016,25,255,43914,5.807
0102,2016,26,233,43914,5.306
0102,2016,27,211,43914,4.805
0102,2016,28,210,43914,4.782
0102,2016,29,224,43914,5.101
0102,2016,30,212,43914,4.828
0102,2016,31,205,43914,4.668
0102,2016,32,189,43914,4.304
0102,2016,33,212,43914,4.828
0102,2016,34,227,43914,5.169
0102,2016,35,224,43914,5.101
0102,2016,36,233,43914,5.306
0102,2016,37,205,43914,4.668
0102,2016,38,221,43914,5.033
0102,2016,39,239,43914,5.442
0102,2016,40,190,43914,4.327
0102,2016,41,213,43914,4.85
0102,2016,42,230,43914,5.238
0102,2016,43,224,43914,5.101
0102,2016,44,257,43914,5.852
0102,2016,45,253,43914,5.761
0102,2016,46,282,43914,6.422
0102,2016,47,267,43914,6.08
0102,2016,48,304,43914,6.923
0102,2016,49,285,43914,6.49
0102,2016,50,316,43914,7.196
0102,2016,51,307,43914,6.991
0102,2016,52,294,43914,6.695
0102,2016,53,322,43914,7.333
0102,2017,1,316,43741,7.224
0102,2017,2,304,43741,6.95
0102,2017,3,363,43741,8.299
0102,2017,4,368,43741,8.413
0102,2017,5,272,43741,6.218
0102,2017,6,379,43741,8.665
0102,2017,7,356,43741,8.139
0102,2017,8,290,43741,6.63
0102,2017,9,306,43741,6.996
0102,2017,10,324,43741,7.407
0102,2017,11,324,43741,7.407
0102,2017,12,301,43741,6.881
0102,2017,13,314,43741,7.179
0102,2017,14,339,43741,7.75
0102,2017,15,324,43741,7.407
0102,2017,16,287,43741,6.561
0102,2017,17,320,43741,7.316
0102,2017,18,291,43741,6.653
0102,2017,19,290,43741,6.63
0102,2017,20,301,43741,6.881
0102,2017,21,286,43741,6.538
0102,2017,22,247,43741,5.647
0102,2017,23,247,43741,5.647
0102,2017,24,277,43741,6.333
0102,2017,25,261,43741,5.967
0102,2017,26,277,43741,6.333
0102,2017,27,244,43741,5.578
0102,2017,28,270,43741,6.173
0102,2017,29,250,43741,5.715
0102,2017,30,221,43741,5.052
0102,2017,31,228,43741,5.213
0102,2017,32,198,43741,4.527
0102,2017,33,209,43741,4.778
0102,2017,34,182,43741,4.161
0102,2017,35,186,43741,4.252
0102,2017,36,196,43741,4.481
0102,2017,37,225,43741,5.144
0102,2017,38,232,43741,5.304
0102,2017,39,213,43741,4.87
0102,2017,40,203,43741,4.641
0102,2017,41,210,43741,4.801
0102,2017,42,230,43741,5.258
0102,2017,43,316,43741,7.224
0102,2017,44,301,43741,6.881
0102,2017,45,278,43741,6.356
0102,2017,46,267,43741,6.104
0102,2017,47,273,43741,6.241
0102,2017,48,328,43741,7.499
0102,2017,49,336,43741,7.682
0102,2017,50,341,43741,7.796
0102,2017,51,357,43741,8.162
0102,2017,52,439,43741,10.036
0102,2017,53,28,43741,0.64
0102,2018,1,406,48582,8.357
0102,2018,2,413,48582,8.501
0102,2018,3,425,48582,8.748
0102,2018,4,404,48582,8.316
0102,2018,5,402,48582,8.275
0102,2018,6,475,48582,9.777
0102,2018,7,461,48582,9.489
0102,2018,8,462,48582,9.51
0102,2018,9,451,48582,9.283
0102,2018,10,429,48582,8.83
0102,2018,11,422,48582,8.686
0102,2018,12,432,48582,8.892
0102,2018,13,398,48582,8.192
0102,2018,14,357,48582,7.348
0102,2018,15,385,48582,7.925
0102,2018,16,363,48582,7.472
0102,2018,17,344,48582,7.081
0102,2018,18,326,48582,6.71
0102,2018,19,292,48582,6.01
0102,2018,20,273,48582,5.619
0102,2018,21,256,48582,5.269
0102,2018,22,258,48582,5.311
0102,2018,23,252,48582,5.187
0102,2018,24,244,48582,5.022
0102,2018,25,237,48582,4.878
0102,2018,26,241,48582,4.961
0102,2018,27,209,48582,4.302
0102,2018,28,218,48582,4.487
0102,2018,29,219,48582,4.508
0102,2018,30,235,48582,4.837
0102,2018,31,210,48582,4.323
0102,2018,32,259,48582,5.331
0102,2018,33,257,48582,5.29
0102,2018,34,248,48582,5.105
0102,2018,35,258,48582,5.311
0102,2018,36,266,48582,5.475
0102,2018,37,279,48582,5.743
0102,2018,38,262,48582,5.393
0102,2018,39,259,48582,5.331
0102,2018,40,290,48582,5.969
0102,2018,41,286,48582,5.887
0102,2018,42,275,48582,5.661
0102,2018,43,251,48582,5.167
0102,2018,44,291,48582,5.99
0102,2018,45,289,48582,5.949
0102,2018,46,284,48582,5.846
0102,2018,47,287,48582,5.908
0102,2018,48,319,48582,6.566
0102,2018,49,351,48582,7.225
0102,2018,50,364,48582,7.492
0102,2018,51,370,48582,7.616
0102,2018,52,366,48582,7.534
0102,2018,53,106,48582,2.182
0102,2019,1,327,48695,6.715
0102,2019,2,408,48695,8.379
0102,2019,3,435,48695,8.933
0102,2019,4,450,48695,9.241
0102,2019,5,593,48695,12.178
0102,2019,6,278,48695,5.709
0102,2019,7,519,48695,10.658
0102,2019,8,458,48695,9.405
0102,2019,9,383,48695,7.865
0102,2019,10,396,48695,8.132
0102,2019,11,426,48695,8.748
0102,2019,12,384,48695,7.886
0102,2019,13,377,48695,7.742
0102,2019,14,341,48695,7.003
0102,2019,15,389,48695,7.988
0102,2019,16,329,48695,6.756
0102,2019,17,361,48695,7.413
0102,2019,18,373,48695,7.66
0102,2019,19,346,48695,7.105
0102,2019,20,315,48695,6.469
0102,2019,21,329,48695,6.756
0102,2019,22,295,48695,6.058
0102,2019,23,264,48695,5.422
0102,2019,24,315,48695,6.469
0102,2019,25,270,48695,5.545
0102,2019,26,262,48695,5.38
0102,2019,27,248,48695,5.093
0102,2019,28,281,48695,5.771
0102,2019,29,242,48695,4.97
0102,2019,30,251,48695,5.155
0102,2019,31,228,48695,4.682
0102,2019,32,240,48695,4.929
0102,2019,33,228,48695,4.682
0102,2019,34,271,48695,5.565
0102,2019,35,230,48695,4.723
0102,2019,36,234,48695,4.805
0102,2019,37,260,48695,5.339
0102,2019,38,310,48695,6.366
0102,2019,39,284,48695,5.832
0102,2019,40,268,48695,5.504
0102,2019,41,249,48695,5.113
0102,2019,42,311,48695,6.387
0102,2019,43,344,48695,7.064
0102,2019,44,301,48695,6.181
0102,2019,45,314,48695,6.448
0102,2019,46,378,48695,7.763
0102,2019,47,359,48695,7.372
0102,2019,48,361,48695,7.413
0102,2019,49,367,48695,7.537
0102,2019,50,401,48695,8.235
0102,2019,51,386,48695,7.927
0102,2019,52,427,48695,8.769
0102,2019,53,187,48695,3.84
0109,2016,1,42,18089,2.322
0109,2016,2,165,18089,9.122
0109,2016,3,144,18089,7.961
0109,2016,4,147,18089,8.126
0109,2016,5,171,18089,9.453
0109,2016,6,237,18089,13.102
0109,2016,7,148,18089,8.182
0109,2016,8,238,18089,13.157
0109,2016,9,231,18089,12.77
0109,2016,10,238,18089,13.157
0109,2016,11,204,18089,11.278
0109,2016,12,179,18089,9.896
0109,2016,13,164,18089,9.066
0109,2016,14,186,18089,10.282
0109,2016,15,162,18089,8.956
0109,2016,16,160,18089,8.845
0109,2016,17,152,18089,8.403
0109,2016,18,141,18089,7.795
0109,2016,19,128,18089,7.076
0109,2016,20,112,18089,6.192
0109,2016,21,115,18089,6.357
0109,2016,22,99,18089,5.473
0109,2016,23,105,18089,5.805
0109,2016,24,112,18089,6.192
0109,2016,25,90,18089,4.975
0109,2016,26,93,18089,5.141
0109,2016,27,83,18089,4.588
0109,2016,28,88,18089,4.865
0109,2016,29,89,18089,4.92
0109,2016,30,90,18089,4.975
0109,2016,31,105,18089,5.805
0109,2016,32,94,18089,5.197
0109,2016,33,95,18089,5.252
0109,2016,34,91,18089,5.031
0109,2016,35,94,18089,5.197
0109,2016,36,97,18089,5.362
0109,2016,37,89,18089,4.92
0109,2016,38,86,18089,4.754
0109,2016,39,112,18089,6.192
0109,2016,40,78,18089,4.312
0109,2016,41,87,18089,4.81
0109,2016,42,86,18089,4.754
0109,2016,43,102,18089,5.639
0109,2016,44,122,18089,6.744
0109,2016,45,127,18089,7.021
0109,2016,46,141,18089,7.795
0109,2016,47,140,18089,7.74
0109,2016,48,130,18089,7.187
0109,2016,49,146,18089,8.071
0109,2016,50,157,18089,8.679
0109,2016,51,158,18089,8.735
0109,2016,52,132,18089,7.297
0109,2016,53,145,18089,8.016
0109,2017,1,134,17722,7.561
0109,2017,2,131,17722,7.392
0109,2017,3,152,17722,8.577
0109,2017,4,166,17722,9.367
0109,2017,5,130,17722,7.336
0109,2017,6,153,17722,8.633
0109,2017,7,120,17722,6.771
0109,2017,8,129,17722,7.279
0109,2017,9,135,17722,7.618
0109,2017,10,154,17722,8.69
0109,2017,11,140,17722,7.9
0109,2017,12,152,17722,8.577
0109,2017,13,132,17722,7.448
0109,2017,14,152,17722,8.577
0109,2017,15,163,17722,9.198
0109,2017,16,127,17722,7.166
0109,2017,17,136,17722,7.674
0109,2017,18,131,17722,7.392
0109,2017,19,128,17722,7.223
0109,2017,20,120,17722,6.771
0109,2017,21,117,17722,6.602
0109,2017,22,102,17722,5.756
0109,2017,23,122,17722,6.884
0109,2017,24,108,17722,6.094
0109,2017,25,124,17722,6.997
0109,2017,26,120,17722,6.771
0109,2017,27,120,17722,6.771
0109,2017,28,113,17722,6.376
0109,2017,29,106,17722,5.981
0109,2017,30,105,17722,5.925
0109,2017,31,101,17722,5.699
0109,2017,32,88,17722,4.966
0109,2017,33,89,17722,5.022
0109,2017,34,90,17722,5.078
0109,2017,35,78,17722,4.401
0109,2017,36,87,17722,4.909
0109,2017,37,94,17722,5.304
0109,2017,38,108,17722,6.094
0109,2017,39,107,17722,6.038
0109,2017,40,100,17722,5.643
0109,2017,41,74,17722,4.176
0109,2017,42,104,17722,5.868
0109,2017,43,124,17722,6.997
0109,2017,44,150,17722,8.464
0109,2017,45,138,17722,7.787
0109,2017,46,144,17722,8.125
0109,2017,47,119,17722,6.715
0109,2017,48,139,17722,7.843
0109,2017,49,136,17722,7.674
0109,2017,50,132,17722,7.448
0109,2017,51,174,17722,9.818
0109,2017,52,214,17722,12.075
0109,2017,53,7,17722,0.395
0109,2018,1,176,19601,8.979
0109,2018,2,169,19601,8.622
0109,2018,3,167,19601,8.52
0109,2018,4,147,19601,7.5
0109,2018,5,173,19601,8.826
0109,2018,6,181,19601,9.234
0109,2018,7,168,19601,8.571
0109,2018,8,204,19601,10.408
0109,2018,9,213,19601,10.867
0109,2018,10,175,19601,8.928
0109,2018,11,169,19601,8.622
0109,2018,12,189,19601,9.642
0109,2018,13,169,19601,8.622
0109,2018,14,162,19601,8.265
0109,2018,15,164,19601,8.367
0109,2018,16,153,19601,7.806
0109,2018,17,129,19601,6.581
0109,2018,18,137,19601,6.989
0109,2018,19,146,19601,7.449
0109,2018,20,127,19601,6.479
0109,2018,21,129,19601,6.581
0109,2018,22,103,19601,5.255
0109,2018,23,101,19601,5.153
0109,2018,24,110,19601,5.612
0109,2018,25,97,19601,4.949
0109,2018,26,104,19601,5.306
0109,2018,27,98,19601,5.0
0109,2018,28,100,19601,5.102
0109,2018,29,89,19601,4.541
0109,2018,30,88,19601,4.49
0109,2018,31,98,19601,5.0
0109,2018,32,117,19601,5.969
0109,2018,33,85,19601,4.337
0109,2018,34,105,19601,5.357
0109,2018,35,94,19601,4.796
0109,2018,36,108,19601,5.51
0109,2018,37,125,19601,6.377
0109,2018,38,110,19601,5.612
0109,2018,39,98,19601,5.0
0109,2018,40,148,19601,7.551
0109,2018,41,141,19601,7.194
0109,2018,42,113,19601,5.765
0109,2018,43,127,19601,6.479
0109,2018,44,164,19601,8.367
0109,2018,45,130,19601,6.632
0109,2018,46,129,19601,6.581
0109,2018,47,127,19601,6.479
0109,2018,48,151,19601,7.704
0109,2018,49,150,19601,7.653
0109,2018,50,157,19601,8.01
0109,2018,51,163,19601,8.316
0109,2018,52,160,19601,8.163
0109,2018,53,42,19601,2.143
0109,2019,1,120,19092,6.285
0109,2019,2,159,19092,8.328
0109,2019,3,187,19092,9.795
0109,2019,4,205,19092,10.737
0109,2019,5,260,19092,13.618
0109,2019,6,93,19092,4.871
0109,2019,7,180,19092,9.428
0109,2019,8,194,19092,10.161
0109,2019,9,165,19092,8.642
0109,2019,10,176,19092,9.219
0109,2019,11,167,19092,8.747
0109,2019,12,156,19092,8.171
0109,2019,13,132,19092,6.914
0109,2019,14,153,19092,8.014
0109,2019,15,180,19092,9.428
0109,2019,16,159,19092,8.328
0109,2019,17,140,19092,7.333
0109,2019,18,138,19092,7.228
0109,2019,19,165,19092,8.642
0109,2019,20,132,19092,6.914
0109,2019,21,155,19092,8.119
0109,2019,22,118,19092,6.181
0109,2019,23,106,19092,5.552
0109,2019,24,124,19092,6.495
0109,2019,25,138,19092,7.228
0109,2019,26,124,19092,6.495
0109,2019,27,114,19092,5.971
0109,2019,28,115,19092,6.023
0109,2019,29,117,19092,6.128
0109,2019,30,102,19092,5.343
0109,2019,31,104,19092,5.447
0109,2019,32,89,19092,4.662
0109,2019,33,117,19092,6.128
0109,2019,34,121,19092,6.338
0109,2019,35,92,19092,4.819
0109,2019,36,99,19092,5.185
0109,2019,37,94,19092,4.924
0109,2019,38,129,19092,6.757
0109,2019,39,133,19092,6.966
0109,2019,40,113,19092,5.919
0109,2019,41,97,19092,5.081
0109,2019,42,134,19092,7.019
0109,2019,43,149,19092,7.804
0109,2019,44,139,19092,7.281
0109,2019,45,141,19092,7.385
0109,2019,46,149,19092,7.804
0109,2019,47,150,19092,7.857
0109,2019,48,153,19092,8.014
0109,2019,49,148,19092,7.752
0109,2019,50,166,19092,8.695
0109,2019,51,161,19092,8.433
0109,2019,52,184,19092,9.638
0109,2019,53,86,19092,4.505
0110,2016,1,114,58928,1.935
0110,2016,2,542,58928,9.198
0110,2016,3,527,58928,8.943
0110,2016,4,533,58928,9.045
0110,2016,5,646,58928,10.963
0110,2016,6,868,58928,14.73
0110,2016,7,481,58928,8.163
0110,2016,8,877,58928,14.883
0110,2016,9,775,58928,13.152
0110,2016,10,728,58928,12.354
0110,2016,11,659,58928,11.183
0110,2016,12,644,58928,10.929
0110,2016,13,614,58928,10.419
0110,2016,14,643,58928,10.912
0110,2016,15,550,58928,9.333
0110,2016,16,545,58928,9.249
0110,2016,17,492,58928,8.349
0110,2016,18,510,58928,8.655
0110,2016,19,445,58928,7.552
0110,2016,20,436,58928,7.399
0110,2016,21,416,58928,7.059
0110,2016,22,387,58928,6.567
0110,2016,23,322,58928,5.464
0110,2016,24,336,58928,5.702
0110,2016,25,347,58928,5.889
0110,2016,26,328,58928,5.566
0110,2016,27,312,58928,5.295
0110,2016,28,298,58928,5.057
0110,2016,29,313,58928,5.312
0110,2016,30,313,58928,5.312
0110,2016,31,309,58928,5.244
0110,2016,32,335,58928,5.685
0110,2016,33,367,58928,6.228
0110,2016,34,360,58928,6.109
0110,2016,35,329,58928,5.583
0110,2016,36,357,58928,6.058
0110,2016,37,378,58928,6.415
0110,2016,38,331,58928,5.617
0110,2016,39,384,58928,6.516
0110,2016,40,299,58928,5.074
0110,2016,41,323,58928,5.481
0110,2016,42,341,58928,5.787
0110,2016,43,375,58928,6.364
0110,2016,44,381,58928,6.466
0110,2016,45,446,58928,7.569
0110,2016,46,418,58928,7.093
0110,2016,47,431,58928,7.314
0110,2016,48,428,58928,7.263
0110,2016,49,445,58928,7.552
0110,2016,50,478,58928,8.112
0110,2016,51,455,58928,7.721
0110,2016,52,457,58928,7.755
0110,2016,53,515,58928,8.739
0110,2017,1,494,59008,8.372
0110,2017,2,493,59008,8.355
0110,2017,3,538,59008,9.117
0110,2017,4,531,59008,8.999
0110,2017,5,478,59008,8.101
0110,2017,6,568,59008,9.626
0110,2017,7,502,59008,8.507
0110,2017,8,492,59008,8.338
0110,2017,9,480,59008,8.134
0110,2017,10,502,59008,8.507
0110,2017,11,439,59008,7.44
0110,2017,12,484,59008,8.202
0110,2017,13,513,59008,8.694
0110,2017,14,512,59008,8.677
0110,2017,15,514,59008,8.711
0110,2017,16,435,59008,7.372
0110,2017,17,482,59008,8.168
0110,2017,18,462,59008,7.829
0110,2017,19,427,59008,7.236
0110,2017,20,431,59008,7.304
0110,2017,21,457,59008,7.745
0110,2017,22,387,59008,6.558
0110,2017,23,391,59008,6.626
0110,2017,24,380,59008,6.44
0110,2017,25,408,59008,6.914
0110,2017,26,428,59008,7.253
0110,2017,27,438,59008,7.423
0110,2017,28,413,59008,6.999
0110,2017,29,378,59008,6.406
0110,2017,30,354,59008,5.999
0110,2017,31,320,59008,5.423
0110,2017,32,314,59008,5.321
0110,2017,33,320,59008,5.423
0110,2017,34,307,59008,5.203
0110,2017,35,289,59008,4.898
0110,2017,36,320,59008,5.423
0110,2017,37,361,59008,6.118
0110,2017,38,357,59008,6.05
0110,2017,39,306,59008,5.186
0110,2017,40,344,59008,5.83
0110,2017,41,325,59008,5.508
0110,2017,42,366,59008,6.203
0110,2017,43,447,59008,7.575
0110,2017,44,428,59008,7.253
0110,2017,45,436,59008,7.389
0110,2017,46,434,59008,7.355
0110,2017,47,444,59008,7.524
0110,2017,48,474,59008,8.033
0110,2017,49,464,59008,7.863
0110,2017,50,522,59008,8.846
0110,2017,51,575,59008,9.744
0110,2017,52,668,59008,11.32
0110,2017,53,38,59008,0.644
0110,2018,1,557,63215,8.811
0110,2018,2,574,63215,9.08
0110,2018,3,623,63215,9.855
0110,2018,4,625,63215,9.887
0110,2018,5,560,63215,8.859
0110,2018,6,656,63215,10.377
0110,2018,7,583,63215,9.222
0110,2018,8,671,63215,10.615
0110,2018,9,707,63215,11.184
0110,2018,10,635,63215,10.045
0110,2018,11,622,63215,9.839
0110,2018,12,619,63215,9.792
0110,2018,13,622,63215,9.839
0110,2018,14,525,63215,8.305
0110,2018,15,598,63215,9.46
0110,2018,16,520,63215,8.226
0110,2018,17,483,63215,7.641
0110,2018,18,462,63215,7.308
0110,2018,19,457,63215,7.229
0110,2018,20,405,63215,6.407
0110,2018,21,394,63215,6.233
0110,2018,22,369,63215,5.837
0110,2018,23,343,63215,5.426
0110,2018,24,370,63215,5.853
0110,2018,25,378,63215,5.98
0110,2018,26,340,63215,5.378
0110,2018,27,339,63215,5.363
0110,2018,28,349,63215,5.521
0110,2018,29,326,63215,5.157
0110,2018,30,330,63215,5.22
0110,2018,31,323,63215,5.11
0110,2018,32,350,63215,5.537
0110,2018,33,370,63215,5.853
0110,2018,34,377,63215,5.964
0110,2018,35,358,63215,5.663
0110,2018,36,365,63215,5.774
0110,2018,37,378,63215,5.98
0110,2018,38,379,63215,5.995
0110,2018,39,382,63215,6.043
0110,2018,40,381,63215,6.027
0110,2018,41,440,63215,6.96
0110,2018,42,443,63215,7.008
0110,2018,43,416,63215,6.581
0110,2018,44,463,63215,7.324
0110,2018,45,431,63215,6.818
0110,2018,46,449,63215,7.103
0110,2018,47,430,63215,6.802
0110,2018,48,469,63215,7.419
0110,2018,49,523,63215,8.273
0110,2018,50,519,63215,8.21
0110,2018,51,541,63215,8.558
0110,2018,52,553,63215,8.748
0110,2018,53,140,63215,2.215
0110,2019,1,433,64134,6.751
0110,2019,2,596,64134,9.293
0110,2019,3,628,64134,9.792
0110,2019,4,646,64134,10.073
0110,2019,5,818,64134,12.755
0110,2019,6,364,64134,5.676
0110,2019,7,712,64134,11.102
0110,2019,8,597,64134,9.309
0110,2019,9,568,64134,8.856
0110,2019,10,580,64134,9.044
0110,2019,11,626,64134,9.761
0110,2019,12,555,64134,8.654
0110,2019,13,566,64134,8.825
0110,2019,14,562,64134,8.763
0110,2019,15,589,64134,9.184
0110,2019,16,541,64134,8.435
0110,2019,17,479,64134,7.469
0110,2019,18,503,64134,7.843
0110,2019,19,511,64134,7.968
0110,2019,20,476,64134,7.422
0110,2019,21,503,64134,7.843
0110,2019,22,490,64134,7.64
0110,2019,23,482,64134,7.516
0110,2019,24,479,64134,7.469
