region,year,week,case_c,pop_total,case_per_capita(‰),PM25_lag0,PM25_lag1,PM25_lag2,PM25_lag3,PM25_lag4,PM25_lag5,PM25_lag6,PM25_lag7,PM25_lag8,PM25_lag9,PM25_lag10
雲嘉南,2016,14,406,178688,2.27,43.42,89.34,127.47,159.18,196.75,236.8,278.3,304.03,349.29,369.0,394.04
雲嘉南,2016,15,274,166116,1.65,28.39,71.81,117.73,155.86,187.57,225.14,265.19,306.69,332.42,377.68,397.39
雲嘉南,2016,16,335,168701,1.99,25.03,53.42,96.84,142.76,180.89,212.6,250.17,290.22,331.72,357.45,402.71
雲嘉南,2016,17,268,163741,1.64,22.01,47.04,75.43,118.85,164.77,202.9,234.61,272.18,312.23,353.73,379.46
雲嘉南,2016,18,298,167584,1.78,35.8,57.81,82.84,111.23,154.65,200.57,238.7,270.41,307.98,348.03,389.53
雲嘉南,2016,19,280,170711,1.64,18.34,54.14,76.15,101.18,129.57,172.99,218.91,257.04,288.75,326.32,366.37
雲嘉南,2016,20,252,169607,1.49,25.78,44.12,79.92,101.93,126.96,155.35,198.77,244.69,282.82,314.53,352.1
雲嘉南,2016,21,294,172792,1.7,24.73,50.51,68.85,104.65,126.66,151.69,180.08,223.5,269.42,307.55,339.26
雲嘉南,2016,22,256,166772,1.54,10.41,35.14,60.92,79.26,115.06,137.07,162.1,190.49,233.91,279.83,317.96
雲嘉南,2016,23,255,169392,1.51,11.03,21.44,46.17,71.95,90.29,126.09,148.1,173.13,201.52,244.94,290.86
雲嘉南,2016,24,230,162444,1.42,8.24,19.27,29.68,54.41,80.19,98.53,134.33,156.34,181.37,209.76,253.18
雲嘉南,2016,25,261,163737,1.59,11.75,19.99,31.02,41.43,66.16,91.94,110.28,146.08,168.09,193.12,221.51
雲嘉南,2016,26,280,166333,1.68,12.39,24.14,32.38,43.41,53.82,78.55,104.33,122.67,158.47,180.48,205.51
雲嘉南,2016,27,241,170124,1.42,13.65,26.04,37.79,46.03,57.06,67.47,92.2,117.98,136.32,172.12,194.13
雲嘉南,2016,28,226,165781,1.36,7.64,21.29,33.68,45.43,53.67,64.7,75.11,99.84,125.62,143.96,179.76
雲嘉南,2016,29,231,161411,1.43,12.33,19.97,33.62,46.01,57.76,66.0,77.03,87.44,112.17,137.95,156.29
雲嘉南,2016,30,216,163089,1.32,15.52,27.85,35.49,49.14,61.53,73.28,81.52,92.55,102.96,127.69,153.47
雲嘉南,2016,31,191,163244,1.17,17.11,32.63,44.96,52.6,66.25,78.64,90.39,98.63,109.66,120.07,144.8
雲嘉南,2016,32,216,159798,1.35,16.72,33.83,49.35,61.68,69.32,82.97,95.36,107.11,115.35,126.38,136.79
雲嘉南,2016,33,212,160920,1.32,11.66,28.38,45.49,61.01,73.34,80.98,94.63,107.02,118.77,127.01,138.04
雲嘉南,2016,34,205,161411,1.27,22.57,34.23,50.95,68.06,83.58,95.91,103.55,117.2,129.59,141.34,149.58
雲嘉南,2016,35,190,162753,1.17,32.71,55.28,66.94,83.66,100.77,116.29,128.62,136.26,149.91,162.3,174.05
雲嘉南,2016,36,231,166783,1.39,9.28,41.99,64.56,76.22,92.94,110.05,125.57,137.9,145.54,159.19,171.58
雲嘉南,2016,37,233,169621,1.37,12.3,21.58,54.29,76.86,88.52,105.24,122.35,137.87,150.2,157.84,171.49
雲嘉南,2016,38,222,165635,1.34,22.23,34.53,43.81,76.52,99.09,110.75,127.47,144.58,160.1,172.43,180.07
雲嘉南,2016,39,244,169301,1.44,21.99,44.22,56.52,65.8,98.51,121.08,132.74,149.46,166.57,182.09,194.42
雲嘉南,2016,40,226,165865,1.36,27.69,49.68,71.91,84.21,93.49,126.2,148.77,160.43,177.15,194.26,209.78
雲嘉南,2016,41,267,172989,1.54,15.92,43.61,65.6,87.83,100.13,109.41,142.12,164.69,176.35,193.07,210.18
雲嘉南,2016,42,248,170828,1.45,38.11,54.03,81.72,103.71,125.94,138.24,147.52,180.23,202.8,214.46,231.18
雲嘉南,2016,43,286,168765,1.69,24.0,62.11,78.03,105.72,127.71,149.94,162.24,171.52,204.23,226.8,238.46
雲嘉南,2016,44,229,165383,1.38,30.2,54.2,92.31,108.23,135.92,157.91,180.14,192.44,201.72,234.43,257.0
雲嘉南,2016,45,250,167909,1.49,30.01,60.21,84.21,122.32,138.24,165.93,187.92,210.15,222.45,231.73,264.44
雲嘉南,2016,46,251,168019,1.49,49.2,79.21,109.41,133.41,171.52,187.44,215.13,237.12,259.35,271.65,280.93
雲嘉南,2016,47,243,163768,1.48,33.78,82.98,112.99,143.19,167.19,205.3,221.22,248.91,270.9,293.13,305.43
雲嘉南,2016,48,258,166274,1.55,22.48,56.26,105.46,135.47,165.67,189.67,227.78,243.7,271.39,293.38,315.61
雲嘉南,2016,49,261,170350,1.53,34.89,57.37,91.15,140.35,170.36,200.56,224.56,262.67,278.59,306.28,328.27
雲嘉南,2016,50,290,171606,1.69,32.59,67.48,89.96,123.74,172.94,202.95,233.15,257.15,295.26,311.18,338.87
雲嘉南,2016,51,281,170154,1.65,42.14,74.73,109.62,132.1,165.88,215.08,245.09,275.29,299.29,337.4,353.32
雲嘉南,2016,52,296,173661,1.7,33.33,75.47,108.06,142.95,165.43,199.21,248.41,278.42,308.62,332.62,370.73
雲嘉南,2017,1,278,158648,1.75,45.92,79.25,121.39,153.98,188.87,211.35,245.13,294.33,324.34,354.54,378.54
雲嘉南,2017,2,289,165650,1.74,36.06,81.98,115.31,157.45,190.04,224.93,247.41,281.19,330.39,360.4,390.6
雲嘉南,2017,3,301,160715,1.87,27.0,63.06,108.98,142.31,184.45,217.04,251.93,274.41,308.19,357.39,387.4
雲嘉南,2017,4,282,156669,1.8,30.96,57.96,94.02,139.94,173.27,215.41,248.0,282.89,305.37,339.15,388.35
雲嘉南,2017,5,238,161548,1.47,27.92,58.88,85.88,121.94,167.86,201.19,243.33,275.92,310.81,333.29,367.07
雲嘉南,2017,6,317,166089,1.91,40.3,68.22,99.18,126.18,162.24,208.16,241.49,283.63,316.22,351.11,373.59
雲嘉南,2017,7,287,162749,1.76,38.98,79.28,107.2,138.16,165.16,201.22,247.14,280.47,322.61,355.2,390.09
雲嘉南,2017,8,300,158956,1.89,35.98,74.96,115.26,143.18,174.14,201.14,237.2,283.12,316.45,358.59,391.18
雲嘉南,2017,9,259,164633,1.57,37.93,73.91,112.89,153.19,181.11,212.07,239.07,275.13,321.05,354.38,396.52
雲嘉南,2017,10,303,164526,1.84,38.92,76.85,112.83,151.81,192.11,220.03,250.99,277.99,314.05,359.97,393.3
雲嘉南,2017,11,292,159773,1.83,36.96,75.88,113.81,149.79,188.77,229.07,256.99,287.95,314.95,351.01,396.93
雲嘉南,2017,12,274,162585,1.69,34.6,71.56,110.48,148.41,184.39,223.37,263.67,291.59,322.55,349.55,385.61
雲嘉南,2017,13,302,166028,1.82,39.04,73.64,110.6,149.52,187.45,223.43,262.41,302.71,330.63,361.59,388.59
雲嘉南,2017,14,250,163855,1.53,34.48,73.52,108.12,145.08,184.0,221.93,257.91,296.89,337.19,365.11,396.07
雲嘉南,2017,15,297,163743,1.81,26.13,60.61,99.65,134.25,171.21,210.13,248.06,284.04,323.02,363.32,391.24
雲嘉南,2017,16,265,156880,1.69,22.56,48.69,83.17,122.21,156.81,193.77,232.69,270.62,306.6,345.58,385.88
雲嘉南,2017,17,303,167969,1.8,33.61,56.17,82.3,116.78,155.82,190.42,227.38,266.3,304.23,340.21,379.19
雲嘉南,2017,18,275,161589,1.7,30.63,64.24,86.8,112.93,147.41,186.45,221.05,258.01,296.93,334.86,370.84
雲嘉南,2017,19,235,156358,1.5,24.76,55.39,89.0,111.56,137.69,172.17,211.21,245.81,282.77,321.69,359.62
雲嘉南,2017,20,240,156954,1.53,21.46,46.22,76.85,110.46,133.02,159.15,193.63,232.67,267.27,304.23,343.15
雲嘉南,2017,21,258,159777,1.61,20.03,41.49,66.25,96.88,130.49,153.05,179.18,213.66,252.7,287.3,324.26
雲嘉南,2017,22,195,156054,1.25,15.04,35.07,56.53,81.29,111.92,145.53,168.09,194.22,228.7,267.74,302.34
雲嘉南,2017,23,238,158610,1.5,14.53,29.57,49.6,71.06,95.82,126.45,160.06,182.62,208.75,243.23,282.27
雲嘉南,2017,24,210,153440,1.37,7.64,22.17,37.21,57.24,78.7,103.46,134.09,167.7,190.26,216.39,250.87
雲嘉南,2017,25,260,159751,1.63,9.25,16.89,31.42,46.46,66.49,87.95,112.71,143.34,176.95,199.51,225.64
雲嘉南,2017,26,236,158497,1.49,11.12,20.37,28.01,42.54,57.58,77.61,99.07,123.83,154.46,188.07,210.63
雲嘉南,2017,27,265,157591,1.68,9.36,20.48,29.73,37.37,51.9,66.94,86.97,108.43,133.19,163.82,197.43
雲嘉南,2017,28,228,153452,1.49,12.4,21.76,32.88,42.13,49.77,64.3,79.34,99.37,120.83,145.59,176.22
雲嘉南,2017,29,225,153095,1.47,20.46,32.86,42.22,53.34,62.59,70.23,84.76,99.8,119.83,141.29,166.05
雲嘉南,2017,30,197,152880,1.29,18.69,39.15,51.55,60.91,72.03,81.28,88.92,103.45,118.49,138.52,159.98
雲嘉南,2017,31,219,158342,1.38,10.53,29.22,49.68,62.08,71.44,82.56,91.81,99.45,113.98,129.02,149.05
雲嘉南,2017,32,209,155528,1.34,11.27,21.8,40.49,60.95,73.35,82.71,93.83,103.08,110.72,125.25,140.29
雲嘉南,2017,33,207,154291,1.34,11.57,22.84,33.37,52.06,72.52,84.92,94.28,105.4,114.65,122.29,136.82
雲嘉南,2017,34,192,150997,1.27,18.22,29.79,41.06,51.59,70.28,90.74,103.14,112.5,123.62,132.87,140.51
雲嘉南,2017,35,211,152310,1.39,20.93,39.15,50.72,61.99,72.52,91.21,111.67,124.07,133.43,144.55,153.8
雲嘉南,2017,36,212,154233,1.37,14.84,35.77,53.99,65.56,76.83,87.36,106.05,126.51,138.91,148.27,159.39
雲嘉南,2017,37,208,157390,1.32,20.11,34.95,55.88,74.1,85.67,96.94,107.47,126.16,146.62,159.02,168.38
雲嘉南,2017,38,231,157275,1.47,36.01,56.12,70.96,91.89,110.11,121.68,132.95,143.48,162.17,182.63,195.03
雲嘉南,2017,39,209,158445,1.32,20.48,56.49,76.6,91.44,112.37,130.59,142.16,153.43,163.96,182.65,203.11
雲嘉南,2017,40,225,156436,1.44,27.47,47.95,83.96,104.07,118.91,139.84,158.06,169.63,180.9,191.43,210.12
雲嘉南,2017,41,201,152819,1.32,23.38,50.85,71.33,107.34,127.45,142.29,163.22,181.44,193.01,204.28,214.81
雲嘉南,2017,42,220,161114,1.37,14.66,38.04,65.51,85.99,122.0,142.11,156.95,177.88,196.1,207.67,218.94
雲嘉南,2017,43,242,155368,1.56,30.2,44.86,68.24,95.71,116.19,152.2,172.31,187.15,208.08,226.3,237.87
雲嘉南,2017,44,254,163313,1.56,25.12,55.32,69.98,93.36,120.83,141.31,177.32,197.43,212.27,233.2,251.42
雲嘉南,2017,45,236,153388,1.54,31.72,56.84,87.04,101.7,125.08,152.55,173.03,209.04,229.15,243.99,264.92
雲嘉南,2017,46,247,163467,1.51,30.64,62.36,87.48,117.68,132.34,155.72,183.19,203.67,239.68,259.79,274.63
雲嘉南,2017,47,253,155075,1.63,20.87,51.51,83.23,108.35,138.55,153.21,176.59,204.06,224.54,260.55,280.66
雲嘉南,2017,48,232,158605,1.46,28.11,48.98,79.62,111.34,136.46,166.66,181.32,204.7,232.17,252.65,288.66
雲嘉南,2017,49,281,158035,1.78,28.55,56.66,77.53,108.17,139.89,165.01,195.21,209.87,233.25,260.72,281.2
雲嘉南,2017,50,285,164344,1.73,28.43,56.98,85.09,105.96,136.6,168.32,193.44,223.64,238.3,261.68,289.15
雲嘉南,2017,51,300,169294,1.77,27.7,56.13,84.68,112.79,133.66,164.3,196.02,221.14,251.34,266.0,289.38
雲嘉南,2017,52,274,160944,1.7,43.86,71.56,99.99,128.54,156.65,177.52,208.16,239.88,265.0,295.2,309.86
雲嘉南,2018,1,262,173815,1.51,30.54,74.4,102.1,130.53,159.08,187.19,208.06,238.7,270.42,295.54,325.74
雲嘉南,2018,2,304,192048,1.58,20.26,50.8,94.66,122.36,150.79,179.34,207.45,228.32,258.96,290.68,315.8
雲嘉南,2018,3,299,193515,1.55,41.87,62.13,92.67,136.53,164.23,192.66,221.21,249.32,270.19,300.83,332.55
雲嘉南,2018,4,263,187908,1.4,23.74,65.61,85.87,116.41,160.27,187.97,216.4,244.95,273.06,293.93,324.57
雲嘉南,2018,5,268,176712,1.52,23.03,46.77,88.64,108.9,139.44,183.3,211.0,239.43,267.98,296.09,316.96
雲嘉南,2018,6,306,183703,1.67,31.98,55.01,78.75,120.62,140.88,171.42,215.28,242.98,271.41,299.96,328.07
雲嘉南,2018,7,237,173367,1.37,37.89,69.87,92.9,116.64,158.51,178.77,209.31,253.17,280.87,309.3,337.85
雲嘉南,2018,8,274,173029,1.58,35.84,73.73,105.71,128.74,152.48,194.35,214.61,245.15,289.01,316.71,345.14
雲嘉南,2018,9,325,188327,1.73,41.94,77.78,115.67,147.65,170.68,194.42,236.29,256.55,287.09,330.95,358.65
雲嘉南,2018,10,353,198311,1.78,23.63,65.57,101.41,139.3,171.28,194.31,218.05,259.92,280.18,310.72,354.58
雲嘉南,2018,11,284,188862,1.5,39.25,62.88,104.82,140.66,178.55,210.53,233.56,257.3,299.17,319.43,349.97
雲嘉南,2018,12,313,183160,1.71,28.43,67.68,91.31,133.25,169.09,206.98,238.96,261.99,285.73,327.6,347.86
雲嘉南,2018,13,310,185297,1.67,38.28,66.71,105.96,129.59,171.53,207.37,245.26,277.24,300.27,324.01,365.88
雲嘉南,2018,14,237,176638,1.34,31.44,69.72,98.15,137.4,161.03,202.97,238.81,276.7,308.68,331.71,355.45
雲嘉南,2018,15,341,186780,1.83,18.69,50.13,88.41,116.84,156.09,179.72,221.66,257.5,295.39,327.37,350.4
雲嘉南,2018,16,275,177975,1.55,33.33,52.02,83.46,121.74,150.17,189.42,213.05,254.99,290.83,328.72,360.7
雲嘉南,2018,17,240,180327,1.33,31.72,65.05,83.74,115.18,153.46,181.89,221.14,244.77,286.71,322.55,360.44
雲嘉南,2018,18,245,178589,1.37,24.17,55.89,89.22,107.91,139.35,177.63,206.06,245.31,268.94,310.88,346.72
雲嘉南,2018,19,257,186850,1.38,19.49,43.66,75.38,108.71,127.4,158.84,197.12,225.55,264.8,288.43,330.37
雲嘉南,2018,20,214,178004,1.2,13.03,32.52,56.69,88.41,121.74,140.43,171.87,210.15,238.58,277.83,301.46
雲嘉南,2018,21,230,181962,1.26,19.43,32.46,51.95,76.12,107.84,141.17,159.86,191.3,229.58,258.01,297.26
雲嘉南,2018,22,216,177237,1.22,18.24,37.67,50.7,70.19,94.36,126.08,159.41,178.1,209.54,247.82,276.25
雲嘉南,2018,23,236,175954,1.34,17.47,35.71,55.14,68.17,87.66,111.83,143.55,176.88,195.57,227.01,265.29
雲嘉南,2018,24,240,189206,1.27,18.04,35.51,53.75,73.18,86.21,105.7,129.87,161.59,194.92,213.61,245.05
雲嘉南,2018,25,207,178466,1.16,8.1,26.14,43.61,61.85,81.28,94.31,113.8,137.97,169.69,203.02,221.71
雲嘉南,2018,26,226,173140,1.31,10.99,19.09,37.13,54.6,72.84,92.27,105.3,124.79,148.96,180.68,214.01
雲嘉南,2018,27,250,180481,1.39,7.95,18.94,27.04,45.08,62.55,80.79,100.22,113.25,132.74,156.91,188.63
雲嘉南,2018,28,204,171688,1.19,17.77,25.72,36.71,44.81,62.85,80.32,98.56,117.99,131.02,150.51,174.68
雲嘉南,2018,29,201,173397,1.16,18.52,36.29,44.24,55.23,63.33,81.37,98.84,117.08,136.51,149.54,169.03
雲嘉南,2018,30,208,174105,1.19,13.2,31.72,49.49,57.44,68.43,76.53,94.57,112.04,130.28,149.71,162.74
雲嘉南,2018,31,222,177727,1.25,10.84,24.04,42.56,60.33,68.28,79.27,87.37,105.41,122.88,141.12,160.55
雲嘉南,2018,32,216,178974,1.21,19.01,29.85,43.05,61.57,79.34,87.29,98.28,106.38,124.42,141.89,160.13
雲嘉南,2018,33,224,174621,1.28,8.97,27.98,38.82,52.02,70.54,88.31,96.26,107.25,115.35,133.39,150.86
雲嘉南,2018,34,192,171137,1.12,8.68,17.65,36.66,47.5,60.7,79.22,96.99,104.94,115.93,124.03,142.07
雲嘉南,2018,35,223,177015,1.26,9.17,17.85,26.82,45.83,56.67,69.87,88.39,106.16,114.11,125.1,133.2
雲嘉南,2018,36,215,171358,1.25,13.96,23.13,31.81,40.78,59.79,70.63,83.83,102.35,120.12,128.07,139.06
雲嘉南,2018,37,229,183734,1.25,22.21,36.17,45.34,54.02,62.99,82.0,92.84,106.04,124.56,142.33,150.28
雲嘉南,2018,38,223,173342,1.29,22.31,44.52,58.48,67.65,76.33,85.3,104.31,115.15,128.35,146.87,164.64
雲嘉南,2018,39,243,175972,1.38,18.94,41.25,63.46,77.42,86.59,95.27,104.24,123.25,134.09,147.29,165.81
雲嘉南,2018,40,295,189416,1.56,29.02,47.96,70.27,92.48,106.44,115.61,124.29,133.26,152.27,163.11,176.31
雲嘉南,2018,41,206,178491,1.15,25.07,54.09,73.03,95.34,117.55,131.51,140.68,149.36,158.33,177.34,188.18
雲嘉南,2018,42,232,177592,1.31,25.9,50.97,79.99,98.93,121.24,143.45,157.41,166.58,175.26,184.23,203.24
雲嘉南,2018,43,227,175180,1.3,33.23,59.13,84.2,113.22,132.16,154.47,176.68,190.64,199.81,208.49,217.46
雲嘉南,2018,44,275,185862,1.48,25.35,58.58,84.48,109.55,138.57,157.51,179.82,202.03,215.99,225.16,233.84
雲嘉南,2018,45,264,184537,1.43,43.74,69.09,102.32,128.22,153.29,182.31,201.25,223.56,245.77,259.73,268.9
雲嘉南,2018,46,262,180655,1.45,33.5,77.24,102.59,135.82,161.72,186.79,215.81,234.75,257.06,279.27,293.23
雲嘉南,2018,47,231,177096,1.3,23.94,57.44,101.18,126.53,159.76,185.66,210.73,239.75,258.69,281.0,303.21
雲嘉南,2018,48,260,184571,1.41,30.21,54.15,87.65,131.39,156.74,189.97,215.87,240.94,269.96,288.9,311.21
雲嘉南,2018,49,269,186168,1.44,23.88,54.09,78.03,111.53,155.27,180.62,213.85,239.75,264.82,293.84,312.78
雲嘉南,2018,50,271,176833,1.53,21.62,45.5,75.71,99.65,133.15,176.89,202.24,235.47,261.37,286.44,315.46
雲嘉南,2018,51,270,181953,1.48,36.65,58.27,82.15,112.36,136.3,169.8,213.54,238.89,272.12,298.02,323.09
雲嘉南,2018,52,343,192444,1.78,15.99,52.64,74.26,98.14,128.35,152.29,185.79,229.53,254.88,288.11,314.01
雲嘉南,2019,1,224,186113,1.2,23.93,39.92,76.57,98.19,122.07,152.28,176.22,209.72,253.46,278.81,312.04
雲嘉南,2019,2,320,186663,1.71,31.47,55.4,71.39,108.04,129.66,153.54,183.75,207.69,241.19,284.93,310.28
雲嘉南,2019,3,335,194817,1.72,37.25,68.72,92.65,108.64,145.29,166.91,190.79,221.0,244.94,278.44,322.18
雲嘉南,2019,4,307,189085,1.62,36.94,74.19,105.66,129.59,145.58,182.23,203.85,227.73,257.94,281.88,315.38
雲嘉南,2019,5,377,195016,1.93,37.75,74.69,111.94,143.41,167.34,183.33,219.98,241.6,265.48,295.69,319.63
雲嘉南,2019,6,196,174873,1.12,26.98,64.73,101.67,138.92,170.39,194.32,210.31,246.96,268.58,292.46,322.67
雲嘉南,2019,7,359,198027,1.81,25.78,52.76,90.51,127.45,164.7,196.17,220.1,236.09,272.74,294.36,318.24
雲嘉南,2019,8,347,197066,1.76,29.93,55.71,82.69,120.44,157.38,194.63,226.1,250.03,266.02,302.67,324.29
雲嘉南,2019,9,298,185947,1.6,34.75,64.68,90.46,117.44,155.19,192.13,229.38,260.85,284.78,300.77,337.42
雲嘉南,2019,10,294,188669,1.56,23.31,58.06,87.99,113.77,140.75,178.5,215.44,252.69,284.16,308.09,324.08
雲嘉南,2019,11,270,185392,1.46,36.67,59.98,94.73,124.66,150.44,177.42,215.17,252.11,289.36,320.83,344.76
雲嘉南,2019,12,298,188450,1.58,27.28,63.95,87.26,122.01,151.94,177.72,204.7,242.45,279.39,316.64,348.11
雲嘉南,2019,13,304,178449,1.7,24.07,51.35,88.02,111.33,146.08,176.01,201.79,228.77,266.52,303.46,340.71
雲嘉南,2019,14,291,189599,1.53,33.22,57.29,84.57,121.24,144.55,179.3,209.23,235.01,261.99,299.74,336.68
雲嘉南,2019,15,336,186372,1.8,23.07,56.29,80.36,107.64,144.31,167.62,202.37,232.3,258.08,285.06,322.81
雲嘉南,2019,16,335,196881,1.7,20.44,43.51,76.73,100.8,128.08,164.75,188.06,222.81,252.74,278.52,305.5
雲嘉南,2019,17,283,184835,1.53,19.65,40.09,63.16,96.38,120.45,147.73,184.4,207.71,242.46,272.39,298.17
雲嘉南,2019,18,261,180064,1.45,18.06,37.71,58.15,81.22,114.44,138.51,165.79,202.46,225.77,260.52,290.45
雲嘉南,2019,19,314,188352,1.67,24.6,42.66,62.31,82.75,105.82,139.04,163.11,190.39,227.06,250.37,285.12
雲嘉南,2019,20,290,189494,1.53,11.29,35.89,53.95,73.6,94.04,117.11,150.33,174.4,201.68,238.35,261.66
雲嘉南,2019,21,257,183192,1.4,26.79,38.08,62.68,80.74,100.39,120.83,143.9,177.12,201.19,228.47,265.14
雲嘉南,2019,22,246,178173,1.38,12.3,39.09,50.38,74.98,93.04,112.69,133.13,156.2,189.42,213.49,240.77
雲嘉南,2019,23,236,180995,1.3,8.62,20.92,47.71,59.0,83.6,101.66,121.31,141.75,164.82,198.04,222.11
雲嘉南,2019,24,295,199736,1.48,13.06,21.68,33.98,60.77,72.06,96.66,114.72,134.37,154.81,177.88,211.1
雲嘉南,2019,25,276,188238,1.47,7.38,20.44,29.06,41.36,68.15,79.44,104.04,122.1,141.75,162.19,185.26
雲嘉南,2019,26,268,189923,1.41,8.03,15.41,28.47,37.09,49.39,76.18,87.47,112.07,130.13,149.78,170.22
雲嘉南,2019,27,243,182756,1.33,7.24,15.27,22.65,35.71,44.33,56.63,83.42,94.71,119.31,137.37,157.02
雲嘉南,2019,28,255,188313,1.35,9.86,17.1,25.13,32.51,45.57,54.19,66.49,93.28,104.57,129.17,147.23
雲嘉南,2019,29,236,186346,1.27,13.29,23.15,30.39,38.42,45.8,58.86,67.48,79.78,106.57,117.86,142.46
雲嘉南,2019,30,233,185684,1.25,7.99,21.28,31.14,38.38,46.41,53.79,66.85,75.47,87.77,114.56,125.85
雲嘉南,2019,31,252,183454,1.37,14.56,22.55,35.84,45.7,52.94,60.97,68.35,81.41,90.03,102.33,129.12
雲嘉南,2019,32,250,183297,1.36,12.83,27.39,35.38,48.67,58.53,65.77,73.8,81.18,94.24,102.86,115.16
雲嘉南,2019,33,235,186354,1.26,7.0,19.83,34.39,42.38,55.67,65.53,72.77,80.8,88.18,101.24,109.86
雲嘉南,2019,34,249,182098,1.37,13.8,20.8,33.63,48.19,56.18,69.47,79.33,86.57,94.6,101.98,115.04
雲嘉南,2019,35,240,186129,1.29,16.76,30.56,37.56,50.39,64.95,72.94,86.23,96.09,103.33,111.36,118.74
雲嘉南,2019,36,282,183631,1.54,13.23,29.99,43.79,50.79,63.62,78.18,86.17,99.46,109.32,116.56,124.59
雲嘉南,2019,37,255,187150,1.36,22.97,36.2,52.96,66.76,73.76,86.59,101.15,109.14,122.43,132.29,139.53
雲嘉南,2019,38,327,188538,1.73,18.47,41.44,54.67,71.43,85.23,92.23,105.06,119.62,127.61,140.9,150.76
雲嘉南,2019,39,321,192860,1.66,23.37,41.84,64.81,78.04,94.8,108.6,115.6,128.43,142.99,150.98,164.27
雲嘉南,2019,40,258,185074,1.39,31.54,54.91,73.38,96.35,109.58,126.34,140.14,147.14,159.97,174.53,182.52
雲嘉南,2019,41,257,176031,1.46,27.93,59.47,82.84,101.31,124.28,137.51,154.27,168.07,175.07,187.9,202.46
雲嘉南,2019,42,276,188394,1.47,20.48,48.41,79.95,103.32,121.79,144.76,157.99,174.75,188.55,195.55,208.38
雲嘉南,2019,43,321,192267,1.67,25.23,45.71,73.64,105.18,128.55,147.02,169.99,183.22,199.98,213.78,220.78
雲嘉南,2019,44,277,177010,1.56,26.82,52.05,72.53,100.46,132.0,155.37,173.84,196.81,210.04,226.8,240.6
雲嘉南,2019,45,267,180950,1.48,22.66,49.48,74.71,95.19,123.12,154.66,178.03,196.5,219.47,232.7,249.46
雲嘉南,2019,46,302,185987,1.62,34.85,57.51,84.33,109.56,130.04,157.97,189.51,212.88,231.35,254.32,267.55
雲嘉南,2019,47,259,179704,1.44,19.46,54.31,76.97,103.79,129.02,149.5,177.43,208.97,232.34,250.81,273.78
雲嘉南,2019,48,289,180576,1.6,19.4,38.86,73.71,96.37,123.19,148.42,168.9,196.83,228.37,251.74,270.21
雲嘉南,2019,49,268,185327,1.45,15.11,34.51,53.97,88.82,111.48,138.3,163.53,184.01,211.94,243.48,266.85
雲嘉南,2019,50,316,191745,1.65,29.09,44.2,63.6,83.06,117.91,140.57,167.39,192.62,213.1,241.03,272.57
雲嘉南,2019,51,342,194417,1.76,22.28,51.37,66.48,85.88,105.34,140.19,162.85,189.67,214.9,235.38,263.31
雲嘉南,2019,52,304,189565,1.6,18.96,41.24,70.33,85.44,104.84,124.3,159.15,181.81,208.63,233.86,254.34
高屏,2016,1,198,193971,1.02,37.76,73.23,113.43,150.73,185.51,217.67,245.7,278.07,312.19,345.5,367.57
高屏,2016,2,353,217005,1.63,32.9,70.66,106.13,146.33,183.63,218.41,250.57,278.6,310.97,345.09,378.4
高屏,2016,3,324,216519,1.5,38.55,71.45,109.21,144.68,184.88,222.18,256.96,289.12,317.15,349.52,383.64
高屏,2016,4,344,205277,1.68,29.2,67.75,100.65,138.41,173.88,214.08,251.38,286.16,318.32,346.35,378.72
高屏,2016,5,332,206539,1.61,27.53,56.73,95.28,128.18,165.94,201.41,241.61,278.91,313.69,345.85,373.88
高屏,2016,6,445,221575,2.01,38.15,65.68,94.88,133.43,166.33,204.09,239.56,279.76,317.06,351.84,384.0
高屏,2016,7,191,203840,0.94,28.99,67.14,94.67,123.87,162.42,195.32,233.08,268.55,308.75,346.05,380.83
高屏,2016,8,393,216191,1.82,45.87,74.86,113.01,140.54,169.74,208.29,241.19,278.95,314.42,354.62,391.92
高屏,2016,9,359,205835,1.74,42.23,88.1,117.09,155.24,182.77,211.97,250.52,283.42,321.18,356.65,396.85
高屏,2016,10,405,206896,1.96,35.04,77.27,123.14,152.13,190.28,217.81,247.01,285.56,318.46,356.22,391.69
高屏,2016,11,334,209151,1.6,33.15,68.19,110.42,156.29,185.28,223.43,250.96,280.16,318.71,351.61,389.37
高屏,2016,12,389,216328,1.8,37.13,70.28,105.32,147.55,193.42,222.41,260.56,288.09,317.29,355.84,388.74
高屏,2016,13,331,208727,1.59,36.7,73.83,106.98,142.02,184.25,230.12,259.11,297.26,324.79,353.99,392.54
高屏,2016,14,371,210220,1.76,33.63,70.33,107.46,140.61,175.65,217.88,263.75,292.74,330.89,358.42,387.62
高屏,2016,15,269,210167,1.28,19.67,53.3,90.0,127.13,160.28,195.32,237.55,283.42,312.41,350.56,378.09
高屏,2016,16,322,214044,1.5,21.17,40.84,74.47,111.17,148.3,181.45,216.49,258.72,304.59,333.58,371.73
高屏,2016,17,315,217311,1.45,16.69,37.86,57.53,91.16,127.86,164.99,198.14,233.18,275.41,321.28,350.27
高屏,2016,18,300,203616,1.47,30.96,47.65,68.82,88.49,122.12,158.82,195.95,229.1,264.14,306.37,352.24
高屏,2016,19,281,208318,1.35,11.54,42.5,59.19,80.36,100.03,133.66,170.36,207.49,240.64,275.68,317.91
